index_name,series_id,unique_id,ds,y,lag_1,lag_2,lag_5,vol_5,vol_21,mom_5,mom_21
RUSSELL1000,return,RUSSELL1000_return,2014-12-08,-0.0073315452,0.0017520151,-0.0010743751,-0.0077476928,0.005438426170442506,0.0032494422908870375,0.0006894347399999959,0.0013017743380952381
RUSSELL1000,return,RUSSELL1000_return,2014-12-09,-3.12181e-05,-0.0073315452,0.0017520151,0.0060089162,0.005277837605309456,0.003662845662292111,0.000772664259999996,0.000735304
RUSSELL1000,return,RUSSELL1000_return,2014-12-10,-0.0165617275,-3.12181e-05,-0.0073315452,0.0045083103,0.004397542698747582,0.0036665462036836426,-0.0004353626000000041,0.0007067720238095236
RUSSELL1000,return,RUSSELL1000_return,2014-12-11,0.0047756114,-0.0165617275,-3.12181e-05,-0.0010743751,0.007486387174670846,0.005208186924940544,-0.0046493701600000045,-0.00023255765238095263
RUSSELL1000,return,RUSSELL1000_return,2014-12-12,-0.0157983019,0.0047756114,-0.0165617275,0.0017520151,0.008564303693727583,0.005319270142288298,-0.003479372860000004,-3.951715238095263e-05
RUSSELL1000,return,RUSSELL1000_return,2014-12-15,-0.0065285628,-0.0157983019,0.0047756114,-0.0073315452,0.009436300365847946,0.006334539122531959,-0.006989436260000004,-0.0007858373047619049
RUSSELL1000,return,RUSSELL1000_return,2014-12-16,-0.0082564145,-0.0065285628,-0.0157983019,-3.12181e-05,0.009435855393794072,0.00645101994902798,-0.0068288397800000036,-0.0011074305380952382
RUSSELL1000,return,RUSSELL1000_return,2014-12-17,0.0206516562,-0.0082564145,-0.0065285628,-0.0165617275,0.008637722587051422,0.006623395299654233,-0.008473879060000003,-0.0015220052952380954
RUSSELL1000,return,RUSSELL1000_return,2014-12-18,0.0235543295,0.0206516562,-0.0082564145,0.0047756114,0.014180597064967337,0.00820309826286072,-0.0010312023200000028,-0.0005580875285714288
RUSSELL1000,return,RUSSELL1000_return,2014-12-19,0.0046748258,0.0235543295,0.0206516562,-0.0157983019,0.018059336720055913,0.00968146304272556,0.0027245412999999967,0.00029987072857142827
RUSSELL1000,return,RUSSELL1000_return,2014-12-22,0.0038395215,0.0046748258,0.0235543295,-0.0065285628,0.01484449956152524,0.009715730475920744,0.006819166839999996,0.0006025176142857141
RUSSELL1000,return,RUSSELL1000_return,2014-12-23,0.0019333634,0.0038395215,0.0046748258,-0.0082564145,0.013140144922410104,0.00973436585229553,0.008892783699999997,0.0006724643999999997
RUSSELL1000,return,RUSSELL1000_return,2014-12-24,0.0001620387,0.0019333634,0.0038395215,0.0206516562,0.010298371856835712,0.009682410783389411,0.010930739279999997,0.0005130850238095235
RUSSELL1000,return,RUSSELL1000_return,2014-12-26,0.0034471742,0.0001620387,0.0019333634,0.0235543295,0.009509595850554746,0.009662742851421706,0.006832815779999997,0.0003678009809523806
RUSSELL1000,return,RUSSELL1000_return,2014-12-29,0.001305063,0.0034471742,0.0001620387,0.0046748258,0.0017835121202255002,0.009681157530500131,0.0028113847199999972,0.0005723604380952378
RUSSELL1000,return,RUSSELL1000_return,2014-12-30,-0.0046606373,0.001305063,0.0034471742,0.0038395215,0.001520624389175746,0.009668935679767737,0.002137432159999997,0.0004991426428571426
RUSSELL1000,return,RUSSELL1000_return,2014-12-31,-0.0099640627,-0.0046606373,0.001305063,0.0019333634,0.0030868792683073935,0.009709104244468667,0.0004374003999999971,0.0004105880999999997
RUSSELL1000,return,RUSSELL1000_return,2015-01-02,-0.000189595,-0.0099640627,-0.0046606373,0.0001620387,0.0053795463152278055,0.009813704748317251,-0.0019420848200000027,0.00030504667619047585
RUSSELL1000,return,RUSSELL1000_return,2015-01-05,-0.0179815759,-0.000189595,-0.0099640627,0.0034471742,0.005347364532195172,0.009726399548113886,-0.002012411560000003,9.879476190475857e-06
RUSSELL1000,return,RUSSELL1000_return,2015-01-06,-0.0089550251,-0.0179815759,-0.000189595,0.001305063,0.007869976121917371,0.010419760253404057,-0.006298161580000003,-0.001061067485714286
RUSSELL1000,return,RUSSELL1000_return,2015-01-07,0.0119213724,-0.0089550251,-0.0179815759,-0.0046606373,0.006632158676182223,0.010561214656638227,-0.008350179200000005,-0.0014363365333333337
RUSSELL1000,return,RUSSELL1000_return,2015-01-08,0.0177224754,0.0119213724,-0.0089550251,-0.0099640627,0.011382800517948832,0.010941031347749118,-0.005033777260000002,-0.0009520814238095243
RUSSELL1000,return,RUSSELL1000_return,2015-01-09,-0.008275068,0.0177224754,0.0119213724,-0.000189595,0.01465011120042264,0.011559139650816019,0.0005035303599999968,0.00024096717619047573
RUSSELL1000,return,RUSSELL1000_return,2015-01-12,-0.0077521615,-0.008275068,0.0177224754,-0.0179815759,0.01518232051115515,0.011707874953702329,-0.0011135642400000032,-0.00015159710476190527
RUSSELL1000,return,RUSSELL1000_return,2015-01-13,-0.0021130349,-0.0077521615,-0.008275068,-0.0089550251,0.01285130729574785,0.011238921828947479,0.0009323186399999968,0.0002679060380952377
RUSSELL1000,return,RUSSELL1000_return,2015-01-14,-0.0057949231,-0.0021130349,-0.0077521615,0.0119213724,0.011861454830777102,0.01120124337221566,0.002300716679999997,-6.0124738095238536e-05
RUSSELL1000,return,RUSSELL1000_return,2015-01-15,-0.0094014414,-0.0057949231,-0.0021130349,0.0177224754,0.010874113579119302,0.010699975771781006,-0.0012425424200000032,0.00041622663333333284
RUSSELL1000,return,RUSSELL1000_return,2015-01-16,0.0133639821,-0.0094014414,-0.0057949231,-0.008275068,0.0028609327003885545,0.01081099698253624,-0.006667325780000004,0.00027942289047618995
RUSSELL1000,return,RUSSELL1000_return,2015-01-20,0.0012496313,0.0133639821,-0.0094014414,-0.0077521615,0.00918910368528846,0.010985534041391333,-0.0023395157600000034,0.0013089655857142853
RUSSELL1000,return,RUSSELL1000_return,2015-01-21,0.0050146689,0.0012496313,0.0133639821,-0.0021130349,0.008734089737125845,0.010053798679225375,-0.0005391572000000035,0.00038505963809523755
RUSSELL1000,return,RUSSELL1000_return,2015-01-22,0.0155222207,0.0050146689,0.0012496313,-0.0057949231,0.008990889210570958,0.008630840056105187,0.0008863835599999964,-0.0004977813428571434
RUSSELL1000,return,RUSSELL1000_return,2015-01-23,-0.0051023201,0.0155222207,0.0050146689,-0.0094014414,0.010025319213530219,0.009257725046036879,0.005149812319999997,1.8761271428570916e-05
RUSSELL1000,return,RUSSELL1000_return,2015-01-26,0.0037094616,-0.0051023201,0.0155222207,0.0133639821,0.008539596695331858,0.00927881800765132,0.0060096365799999964,-0.00040704070952380994
RUSSELL1000,return,RUSSELL1000_return,2015-01-27,-0.0125872237,0.0037094616,-0.0051023201,0.0012496313,0.007487678221080634,0.009309261938476369,0.004078732479999997,-0.0003224646047619053
RUSSELL1000,return,RUSSELL1000_return,2015-01-28,-0.0134878654,-0.0125872237,0.0037094616,0.0050146689,0.010673798190177886,0.009684256691140165,0.0013113614799999962,-0.0009295723380952385
RUSSELL1000,return,RUSSELL1000_return,2015-01-29,0.0092722795,-0.0134878654,-0.0125872237,0.0155222207,0.012171213441074096,0.010001485979196935,-0.0023891453800000033,-0.0017360027952380956
RUSSELL1000,return,RUSSELL1000_return,2015-01-30,-0.0128909206,0.0092722795,-0.0134878654,-0.0051023201,0.009998914802269141,0.010270116701966777,-0.003639133620000004,-0.001356611533333334
RUSSELL1000,return,RUSSELL1000_return,2015-02-02,0.0124069724,-0.0128909206,0.0092722795,0.0037094616,0.010853978268248817,0.010555576825951755,-0.005196853720000004,-0.0017485297857142864
RUSSELL1000,return,RUSSELL1000_return,2015-02-03,0.0145894257,0.0124069724,-0.0128909206,-0.0125872237,0.013102273463517455,0.010810771762779111,-0.0034573515600000034,-0.0006832424000000005
RUSSELL1000,return,RUSSELL1000_return,2015-02-04,-0.0036093728,0.0145894257,0.0124069724,-0.0134878654,0.013975834763157939,0.011313853231655947,0.0019779783199999966,2.0520490476190065e-05
RUSSELL1000,return,RUSSELL1000_return,2015-02-05,0.0106892547,-0.0036093728,0.0145894257,0.0092722795,0.011766531739062138,0.010581422278578992,0.003953676839999997,0.0007049111142857138
RUSSELL1000,return,RUSSELL1000_return,2015-02-06,-0.0031439385,0.0106892547,-0.0036093728,-0.0128909206,0.011942403315236707,0.010553024721848665,0.004237071879999997,0.001640353009523809
RUSSELL1000,return,RUSSELL1000_return,2015-02-09,-0.0043911922,-0.0031439385,0.0106892547,0.0124069724,0.008840170298109278,0.010328864678705104,0.006186468299999997,0.0009229572523809521
RUSSELL1000,return,RUSSELL1000_return,2015-02-10,0.0104794623,-0.0043911922,-0.0031439385,0.0145894257,0.009074015197360244,0.009634414591565162,0.002826835379999996,-0.00013007453809523828
RUSSELL1000,return,RUSSELL1000_return,2015-02-11,0.0004228366,0.0104794623,-0.0043911922,-0.0036093728,0.007845011394484742,0.009710589790636786,0.0020048426999999965,0.0007629983333333331
RUSSELL1000,return,RUSSELL1000_return,2015-02-12,0.0099772057,0.0004228366,0.0104794623,0.0106892547,0.007312803843418901,0.009514032886801995,0.0028112845799999966,0.001152283957142857
RUSSELL1000,return,RUSSELL1000_return,2015-02-13,0.0044154119,0.0099772057,0.0004228366,-0.0031439385,0.007125570323490921,0.009671072094656778,0.0026688747799999968,0.0017280097
RUSSELL1000,return,RUSSELL1000_return,2015-02-17,0.0016120399,0.0044154119,0.0099772057,-0.0043911922,0.006342867012035164,0.009529574994083845,0.004180744859999997,0.0022142161285714284
RUSSELL1000,return,RUSSELL1000_return,2015-02-18,0.000329225,0.0016120399,0.0044154119,0.0104794623,0.00465940524131269,0.009154012975366171,0.005381391279999996,0.002738667619047619
RUSSELL1000,return,RUSSELL1000_return,2015-02-19,-0.0008145767,0.000329225,0.0016120399,0.0004228366,0.004054898930849927,0.00883384533429439,0.003351343819999996,0.0021179649
RUSSELL1000,return,RUSSELL1000_return,2015-02-20,0.0064503961,-0.0008145767,0.000329225,0.0099772057,0.0043081702108898005,0.008855448498513033,0.003103861159999997,0.0020196692809523807
RUSSELL1000,return,RUSSELL1000_return,2015-02-23,-0.0003700844,0.0064503961,-0.0008145767,0.0044154119,0.0029878954136714534,0.008885219529873057,0.0023984992399999966,0.002088037242857143
RUSSELL1000,return,RUSSELL1000_return,2015-02-24,0.0024719038,-0.0003700844,0.0064503961,0.0016120399,0.002946480940813135,0.00834410173943439,0.0014413999799999966,0.0013312608095238094
RUSSELL1000,return,RUSSELL1000_return,2015-02-25,-0.000246211,0.0024719038,-0.0003700844,0.000329225,0.0029837873036517104,0.008214800451108718,0.0016133727599999966,0.001691938138095238
RUSSELL1000,return,RUSSELL1000_return,2015-02-26,-0.001486379,-0.000246211,0.0024719038,-0.0008145767,0.003055926114398714,0.00821157670149895,0.0014982855599999967,0.001503572776190476
RUSSELL1000,return,RUSSELL1000_return,2015-02-27,-0.0032036723,-0.001486379,-0.000246211,0.0064503961,0.003194658225170054,0.007593158331428493,0.0013639250999999968,0.0020321844285714286
RUSSELL1000,return,RUSSELL1000_return,2015-03-02,0.0063061368,-0.0032036723,-0.001486379,-0.0003700844,0.002072071194653836,0.006836032866655583,-0.0005668885800000034,0.0025219079095238094
RUSSELL1000,return,RUSSELL1000_return,2015-03-03,-0.0042651332,0.0063061368,-0.0032036723,0.0024719038,0.0037235492553963053,0.0067192292201751665,0.0007683556599999965,0.0023806630190476193
RUSSELL1000,return,RUSSELL1000_return,2015-03-04,-0.0042821446,-0.0042651332,0.0063061368,-0.000246211,0.004147760738037523,0.0059597110243701954,-0.0005790517400000035,0.0027914147999999997
RUSSELL1000,return,RUSSELL1000_return,2015-03-05,0.0014335093,-0.0042821446,-0.0042651332,-0.001486379,0.004448596360844613,0.00572134700847765,-0.0013862384600000035,0.001996694942857143
RUSSELL1000,return,RUSSELL1000_return,2015-03-06,-0.0138282509,0.0014335093,-0.0042821446,-0.0032036723,0.004620493428527356,0.0049405198408635775,-0.0008022608000000037,0.0013702227333333332
RUSSELL1000,return,RUSSELL1000_return,2015-03-09,0.0038684328,-0.0138282509,0.0014335093,0.0063061368,0.0075287639241064675,0.005871112814689672,-0.0029271765200000036,0.0008836094904761905
RUSSELL1000,return,RUSSELL1000_return,2015-03-10,-0.0163673931,0.0038684328,-0.0138282509,-0.0042651332,0.006827644101484901,0.005476962642761142,-0.0034147173200000033,0.0005588084476190476
RUSSELL1000,return,RUSSELL1000_return,2015-03-11,-0.0008212978,-0.0163673931,0.0038684328,-0.0042821446,0.009003090575763123,0.0065741984486340005,-0.005835169300000003,-7.087986666666664e-05
RUSSELL1000,return,RUSSELL1000_return,2015-03-12,0.0126890717,-0.0008212978,-0.0163673931,0.0014335093,0.00928108411295075,0.006502664335336013,-0.005142999940000003,9.911510476190479e-05
RUSSELL1000,return,RUSSELL1000_return,2015-03-13,-0.0058489436,0.0126890717,-0.0008212978,-0.0138282509,0.012185532994589274,0.006694086100251361,-0.0028918874600000035,0.00020433459999999996
RUSSELL1000,return,RUSSELL1000_return,2015-03-16,0.0130951937,-0.0058489436,0.0126890717,0.0038684328,0.010843836085245293,0.006822525566651963,-0.0012960260000000035,-9.432159999999995e-05
RUSSELL1000,return,RUSSELL1000_return,2015-03-17,-0.0025602265,0.0130951937,-0.0058489436,-0.0163673931,0.012587335605582787,0.007081672855505962,0.0005493261799999965,5.41540190476191e-05
RUSSELL1000,return,RUSSELL1000_return,2015-03-18,0.0119430962,-0.0025602265,0.0130951937,-0.0008212978,0.008932110995694537,0.007030288412698397,0.003310759499999996,-0.00027801923809523803
RUSSELL1000,return,RUSSELL1000_return,2015-03-19,-0.004423436,0.0119430962,-0.0025602265,0.0126890717,0.009273454263270316,0.00751398704709614,0.005863638299999996,0.00021393582380952386
RUSSELL1000,return,RUSSELL1000_return,2015-03-20,0.0088418433,-0.004423436,0.0119430962,-0.0058489436,0.00928247796241982,0.0075816104616099915,0.002441136759999996,-1.2381366666666614e-05
RUSSELL1000,return,RUSSELL1000_return,2015-03-23,-0.0018975435,0.0088418433,-0.004423436,0.0130951937,0.008272505007235373,0.007819622158124276,0.005379294139999997,0.0004474481571428572
RUSSELL1000,return,RUSSELL1000_return,2015-03-24,-0.0058040936,-0.0018975435,0.0088418433,-0.0025602265,0.007453156758183022,0.007710625574630044,0.0023807466999999968,4.992722380952384e-05
RUSSELL1000,return,RUSSELL1000_return,2015-03-25,-0.0147481064,-0.0058040936,-0.0018975435,0.0119430962,0.008103580111115864,0.007815887563586553,0.0017319732799999966,-0.000208835119047619
RUSSELL1000,return,RUSSELL1000_return,2015-03-26,-0.0022600702,-0.0147481064,-0.0058040936,-0.004423436,0.00847811857362883,0.008401921207776124,-0.0036062672400000036,-0.0010288356047619047
RUSSELL1000,return,RUSSELL1000_return,2015-03-27,0.0030369898,-0.0022600702,-0.0147481064,0.0088418433,0.008481191389853543,0.008404034482929782,-0.0031735940800000037,-0.0011247336619047618
RUSSELL1000,return,RUSSELL1000_return,2015-03-30,0.0123665812,0.0030369898,-0.0022600702,-0.0018975435,0.006617850508885525,0.008452132097018993,-0.004334564780000003,-0.0009093351476190477
RUSSELL1000,return,RUSSELL1000_return,2015-03-31,-0.008176221,0.0123665812,0.0030369898,-0.0058040936,0.010093066123167094,0.008911263358370877,-0.0014817398400000029,-0.00016789450476190467
RUSSELL1000,return,RUSSELL1000_return,2015-04-01,-0.0038846935,-0.008176221,0.0123665812,-0.0147481064,0.010398171394061741,0.008945515491627795,-0.001956165320000003,-0.0008575305904761903
RUSSELL1000,return,RUSSELL1000_return,2015-04-02,0.0036848954,-0.0038846935,-0.008176221,-0.0022600702,0.007889400955408795,0.008938652067965241,0.00021651725999999723,-0.0008394144142857142
RUSSELL1000,return,RUSSELL1000_return,2015-04-06,0.0066580673,0.0036848954,-0.0038846935,0.0030369898,0.007870804088827024,0.008954285135086518,0.0014055103799999972,-0.0004600315571428571
RUSSELL1000,return,RUSSELL1000_return,2015-04-07,-0.0023877822,0.0066580673,0.0036848954,0.0123665812,0.008217411646414884,0.00908120716135093,0.0021297258799999968,-0.00021124308095238088
RUSSELL1000,return,RUSSELL1000_return,2015-04-08,0.0033547258,-0.0023877822,0.0066580673,-0.008176221,0.005961959434802893,0.00855116455191754,-0.0008211468000000031,0.000333541142857143
RUSSELL1000,return,RUSSELL1000_return,2015-04-09,0.0039627065,0.0033547258,-0.0023877822,-0.0038846935,0.004442074117796213,0.008541275768763394,0.0014850425599999967,0.00030907890476190495
RUSSELL1000,return,RUSSELL1000_return,2015-04-10,0.0049069771,0.0039627065,0.0033547258,0.0036848954,0.0033134764887309833,0.007663649725179419,0.0030545225599999965,0.001277178885714286
RUSSELL1000,return,RUSSELL1000_return,2015-04-13,-0.0043988037,0.0049069771,0.0039627065,0.0066580673,0.003415114453958827,0.007687131593521171,0.003298938899999997,0.0015499538809523809
RUSSELL1000,return,RUSSELL1000_return,2015-04-14,0.0014533803,-0.0043988037,0.0049069771,-0.0023877822,0.004188455717821127,0.007345893637792193,0.0010875646999999966,0.0007362455285714287
RUSSELL1000,return,RUSSELL1000_return,2015-04-15,0.0051169645,0.0014533803,-0.0043988037,0.0033547258,0.003717442814226484,0.007189761464081604,0.0018557971999999963,0.0010839752380952382
RUSSELL1000,return,RUSSELL1000_return,2015-04-16,-0.0006676691,0.0051169645,0.0014533803,0.0039627065,0.003970039435311452,0.006718697706079556,0.002208244939999997,0.000704059561904762
RUSSELL1000,return,RUSSELL1000_return,2015-04-17,-0.01138858,-0.0006676691,0.0051169645,0.0049069771,0.0039984222836091455,0.006685332799113581,0.0012821698199999968,0.0007941813428571429
RUSSELL1000,return,RUSSELL1000_return,2015-04-20,0.0089321678,-0.01138858,-0.0006676691,-0.0043988037,0.006289856118709426,0.006678594989236496,-0.001976941600000003,-0.00031685085714285705
RUSSELL1000,return,RUSSELL1000_return,2015-04-21,-0.0010840578,0.0089321678,-0.01138858,0.0014533803,0.007678695390807854,0.00690021381244329,0.0006892526999999965,0.00031913027619047624
RUSSELL1000,return,RUSSELL1000_return,2015-04-22,0.004892347,-0.0010840578,0.0089321678,0.0051169645,0.0076993907605945894,0.006621554639204005,0.00018176507999999634,-0.00015353168095238093
RUSSELL1000,return,RUSSELL1000_return,2015-04-23,0.0026641226,0.004892347,-0.0010840578,-0.0006676691,0.007663970420789061,0.006697475900342192,0.00013684157999999634,0.00016979643809523812
RUSSELL1000,return,RUSSELL1000_return,2015-04-24,0.0016124835,0.0026641226,0.004892347,-0.01138858,0.00772116434186417,0.006573595572345259,0.0008031999199999962,0.0005730448285714287
RUSSELL1000,return,RUSSELL1000_return,2015-04-27,-0.0044599753,0.0016124835,0.0026641226,0.0089321678,0.0037641541893642916,0.005558056290527645,0.0034034126199999964,0.001352120538095238
RUSSELL1000,return,RUSSELL1000_return,2015-04-28,0.0023999327,-0.0044599753,0.0016124835,-0.0010840578,0.0036080210442528096,0.005649521547747233,0.0007249839999999964,0.0012473631523809525
RUSSELL1000,return,RUSSELL1000_return,2015-04-29,-0.0037358337,0.0023999327,-0.0044599753,0.004892347,0.003506295993486251,0.005641135531060574,0.0014217820999999965,0.0012170271
RUSSELL1000,return,RUSSELL1000_return,2015-04-30,-0.0102740825,-0.0037358337,0.0023999327,0.0026641226,0.0034944071726359413,0.005120153506553925,-0.0003038540400000035,0.0004502454380952381
RUSSELL1000,return,RUSSELL1000_return,2015-05-01,0.0104892464,-0.0102740825,-0.0037358337,0.0016124835,0.005146859865970539,0.005313685879932992,-0.0028914950600000032,0.00035034727142857144
RUSSELL1000,return,RUSSELL1000_return,2015-05-04,0.0029430312,0.0104892464,-0.0102740825,-0.0044599753,0.007889228434289583,0.005655653274943711,-0.0011161424800000032,0.0010348205999999999
RUSSELL1000,return,RUSSELL1000_return,2015-05-05,-0.0119348241,0.0029430312,0.0104892464,0.0023999327,0.007798949819400371,0.005640569310088786,0.0003644588199999968,0.0009994937333333332
RUSSELL1000,return,RUSSELL1000_return,2015-05-06,-0.0036447937,-0.0119348241,0.0029430312,-0.0037358337,0.009345140837209364,0.006144655686444839,-0.002502492540000003,0.00011411795238095235
RUSSELL1000,return,RUSSELL1000_return,2015-05-07,0.0041129338,-0.0036447937,-0.0119348241,-0.0102740825,0.009342225282768284,0.00617628748007979,-0.0024842845400000037,5.4260261904761854e-05
RUSSELL1000,return,RUSSELL1000_return,2015-05-08,0.0129128791,0.0041129338,-0.0036447937,0.0104892464,0.008522819118412328,0.006198721334454115,0.0003931187199999967,9.036540476190472e-05
RUSSELL1000,return,RUSSELL1000_return,2015-05-11,-0.0045260694,0.0129128791,0.0041129338,0.0029430312,0.009276200591426864,0.006760511088914636,0.0008778452599999965,0.0005165641
RUSSELL1000,return,RUSSELL1000_return,2015-05-12,-0.0027485816,-0.0045260694,0.0129128791,-0.0119348241,0.009460066035456063,0.006767589579882879,-0.0006159748600000034,6.737140952380947e-05
RUSSELL1000,return,RUSSELL1000_return,2015-05-13,-4.34636e-05,-0.0027485816,-0.0045260694,-0.0036447937,0.007374375409426909,0.0067225685861759055,0.0012212736399999963,0.00014595341428571426
